-4.322460e+00, 1.950908e+01, -8.910341e+00, 1.955309e+02, -1.477913e+01, 2.705037e+01, 2.792738e+00
-4.322460e+00, 1.950908e+01, -8.910341e+00, 1.955309e+02, -1.477913e+01, 2.705037e+01, 2.851085e+00
-4.322460e+00, 1.950908e+01, -8.910341e+00, 1.955309e+02, -1.477913e+01, 2.705037e+01, 2.912666e+00
-4.322460e+00, 1.950908e+01, -8.910341e+00, 1.955309e+02, -1.477913e+01, 2.705037e+01, 2.974066e+00
-4.322460e+00, 1.950908e+01, -8.910341e+00, 1.955309e+02, -1.477913e+01, 2.705037e+01, 3.035654e+00
-4.322460e+00, 1.950908e+01, -8.910341e+00, 1.955309e+02, -1.477913e+01, 2.705037e+01, 3.096752e+00
-4.322460e+00, 1.950908e+01, -8.910341e+00, 1.955309e+02, -1.477913e+01, 2.705037e+01, 3.158479e+00
-9.068554e+00, 1.876201e+01, -4.933290e+00, 2.035854e+02, -3.249451e+01, 2.691327e+01, 3.220449e+00
-9.068554e+00, 1.876201e+01, -4.933290e+00, 2.035854e+02, -3.249451e+01, 2.691327e+01, 3.283587e+00
-9.068554e+00, 1.876201e+01, -4.933290e+00, 2.035854e+02, -3.249451e+01, 2.691327e+01, 3.340556e+00
-9.068554e+00, 1.876201e+01, -4.933290e+00, 2.035854e+02, -3.249451e+01, 2.691327e+01, 3.402096e+00
-9.068554e+00, 1.876201e+01, -4.933290e+00, 2.035854e+02, -3.249451e+01, 2.691327e+01, 3.458997e+00
-9.068554e+00, 1.876201e+01, -4.933290e+00, 2.035854e+02, -3.249451e+01, 2.691327e+01, 3.513453e+00
-9.068554e+00, 1.876201e+01, -4.933290e+00, 2.035854e+02, -3.249451e+01, 2.691327e+01, 3.570922e+00
-9.068554e+00, 1.876201e+01, -4.933290e+00, 2.035854e+02, -3.249451e+01, 2.691327e+01, 3.626914e+00
-9.068554e+00, 1.876201e+01, -4.933290e+00, 2.035854e+02, -3.249451e+01, 2.691327e+01, 3.685731e+00
-9.068554e+00, 1.876201e+01, -4.933290e+00, 2.035854e+02, -3.249451e+01, 2.691327e+01, 3.747114e+00
-9.068554e+00, 1.876201e+01, -4.933290e+00, 2.035854e+02, -3.249451e+01, 2.691327e+01, 3.809771e+00
-1.504512e+01, 1.805888e+01, 1.197081e+00, 2.145891e+02, -5.768011e+01, 2.943941e+01, 3.865965e+00
-1.504512e+01, 1.805888e+01, 1.197081e+00, 2.145891e+02, -5.768011e+01, 2.943941e+01, 3.921799e+00
-1.504512e+01, 1.805888e+01, 1.197081e+00, 2.145891e+02, -5.768011e+01, 2.943941e+01, 3.976182e+00
-1.504512e+01, 1.805888e+01, 1.197081e+00, 2.145891e+02, -5.768011e+01, 2.943941e+01, 4.032531e+00
-1.504512e+01, 1.805888e+01, 1.197081e+00, 2.145891e+02, -5.768011e+01, 2.943941e+01, 4.088704e+00
-1.504512e+01, 1.805888e+01, 1.197081e+00, 2.145891e+02, -5.768011e+01, 2.943941e+01, 4.143803e+00
-1.504512e+01, 1.805888e+01, 1.197081e+00, 2.145891e+02, -5.768011e+01, 2.943941e+01, 4.199356e+00
-1.504512e+01, 1.805888e+01, 1.197081e+00, 2.145891e+02, -5.768011e+01, 2.943941e+01, 4.254059e+00
-1.504512e+01, 1.805888e+01, 1.197081e+00, 2.145891e+02, -5.768011e+01, 2.943941e+01, 4.310146e+00
-1.504512e+01, 1.805888e+01, 1.197081e+00, 2.145891e+02, -5.768011e+01, 2.943941e+01, 4.372498e+00
-1.504512e+01, 1.805888e+01, 1.197081e+00, 2.145891e+02, -5.768011e+01, 2.943941e+01, 4.431948e+00
-2.141719e+01, 1.720195e+01, 6.602354e+00, 2.192339e+02, -8.599270e+01, 3.187538e+01, 4.494568e+00
-2.141719e+01, 1.720195e+01, 6.602354e+00, 2.192339e+02, -8.599270e+01, 3.187538e+01, 4.556908e+00
-2.141719e+01, 1.720195e+01, 6.602354e+00, 2.192339e+02, -8.599270e+01, 3.187538e+01, 4.618777e+00
-2.141719e+01, 1.720195e+01, 6.602354e+00, 2.192339e+02, -8.599270e+01, 3.187538e+01, 4.681027e+00
-2.141719e+01, 1.720195e+01, 6.602354e+00, 2.192339e+02, -8.599270e+01, 3.187538e+01, 4.743555e+00
-2.141719e+01, 1.720195e+01, 6.602354e+00, 2.192339e+02, -8.599270e+01, 3.187538e+01, 4.807925e+00
-2.141719e+01, 1.720195e+01, 6.602354e+00, 2.192339e+02, -8.599270e+01, 3.187538e+01, 4.865936e+00
-2.141719e+01, 1.720195e+01, 6.602354e+00, 2.192339e+02, -8.599270e+01, 3.187538e+01, 4.922056e+00
-2.141719e+01, 1.720195e+01, 6.602354e+00, 2.192339e+02, -8.599270e+01, 3.187538e+01, 4.977033e+00
-2.141719e+01, 1.720195e+01, 6.602354e+00, 2.192339e+02, -8.599270e+01, 3.187538e+01, 5.031567e+00
-2.141719e+01, 1.720195e+01, 6.602354e+00, 2.192339e+02, -8.599270e+01, 3.187538e+01, 5.089259e+00
-2.792109e+01, 1.636699e+01, 1.271075e+01, 2.210554e+02, -1.171470e+02, 3.636890e+01, 5.145828e+00
-2.792109e+01, 1.636699e+01, 1.271075e+01, 2.210554e+02, -1.171470e+02, 3.636890e+01, 5.202257e+00
-2.792109e+01, 1.636699e+01, 1.271075e+01, 2.210554e+02, -1.171470e+02, 3.636890e+01, 5.257746e+00
-2.792109e+01, 1.636699e+01, 1.271075e+01, 2.210554e+02, -1.171470e+02, 3.636890e+01, 5.316487e+00
-2.792109e+01, 1.636699e+01, 1.271075e+01, 2.210554e+02, -1.171470e+02, 3.636890e+01, 5.372397e+00
-2.792109e+01, 1.636699e+01, 1.271075e+01, 2.210554e+02, -1.171470e+02, 3.636890e+01, 5.428335e+00
-2.792109e+01, 1.636699e+01, 1.271075e+01, 2.210554e+02, -1.171470e+02, 3.636890e+01, 5.486367e+00
-2.792109e+01, 1.636699e+01, 1.271075e+01, 2.210554e+02, -1.171470e+02, 3.636890e+01, 5.543313e+00
-2.792109e+01, 1.636699e+01, 1.271075e+01, 2.210554e+02, -1.171470e+02, 3.636890e+01, 5.598464e+00
-2.792109e+01, 1.636699e+01, 1.271075e+01, 2.210554e+02, -1.171470e+02, 3.636890e+01, 5.653351e+00
-2.792109e+01, 1.636699e+01, 1.271075e+01, 2.210554e+02, -1.171470e+02, 3.636890e+01, 5.707814e+00
-2.792109e+01, 1.636699e+01, 1.271075e+01, 2.210554e+02, -1.171470e+02, 3.636890e+01, 5.763355e+00
-3.249141e+01, 1.583965e+01, 1.752276e+01, 2.205239e+02, -1.404427e+02, 4.138141e+01, 5.823413e+00
-3.249141e+01, 1.583965e+01, 1.752276e+01, 2.205239e+02, -1.404427e+02, 4.138141e+01, 5.878938e+00
-3.249141e+01, 1.583965e+01, 1.752276e+01, 2.205239e+02, -1.404427e+02, 4.138141e+01, 5.934609e+00
-3.249141e+01, 1.583965e+01, 1.752276e+01, 2.205239e+02, -1.404427e+02, 4.138141e+01, 5.990188e+00
-3.249141e+01, 1.583965e+01, 1.752276e+01, 2.205239e+02, -1.404427e+02, 4.138141e+01, 6.044313e+00
-3.249141e+01, 1.583965e+01, 1.752276e+01, 2.205239e+02, -1.404427e+02, 4.138141e+01, 6.099684e+00
-3.249141e+01, 1.583965e+01, 1.752276e+01, 2.205239e+02, -1.404427e+02, 4.138141e+01, 6.157204e+00
-3.249141e+01, 1.583965e+01, 1.752276e+01, 2.205239e+02, -1.404427e+02, 4.138141e+01, 6.212643e+00
-3.249141e+01, 1.583965e+01, 1.752276e+01, 2.205239e+02, -1.404427e+02, 4.138141e+01, 6.268966e+00
-3.249141e+01, 1.583965e+01, 1.752276e+01, 2.205239e+02, -1.404427e+02, 4.138141e+01, 6.326577e+00
-3.249141e+01, 1.583965e+01, 1.752276e+01, 2.205239e+02, -1.404427e+02, 4.138141e+01, 6.382922e+00
-3.706172e+01, 1.531230e+01, 2.160968e+01, 2.158384e+02, -1.630107e+02, 4.588240e+01, 6.441907e+00
-3.706172e+01, 1.531230e+01, 2.160968e+01, 2.158384e+02, -1.630107e+02, 4.588240e+01, 6.497986e+00
-3.706172e+01, 1.531230e+01, 2.160968e+01, 2.158384e+02, -1.630107e+02, 4.588240e+01, 6.553898e+00
-3.706172e+01, 1.531230e+01, 2.160968e+01, 2.158384e+02, -1.630107e+02, 4.588240e+01, 6.609906e+00
-3.706172e+01, 1.531230e+01, 2.160968e+01, 2.158384e+02, -1.630107e+02, 4.588240e+01, 6.665715e+00
-3.706172e+01, 1.531230e+01, 2.160968e+01, 2.158384e+02, -1.630107e+02, 4.588240e+01, 6.730060e+00
-3.706172e+01, 1.531230e+01, 2.160968e+01, 2.158384e+02, -1.630107e+02, 4.588240e+01, 6.809600e+00
-3.706172e+01, 1.531230e+01, 2.160968e+01, 2.158384e+02, -1.630107e+02, 4.588240e+01, 6.873019e+00
-3.706172e+01, 1.531230e+01, 2.160968e+01, 2.158384e+02, -1.630107e+02, 4.588240e+01, 6.935138e+00
-3.706172e+01, 1.531230e+01, 2.160968e+01, 2.158384e+02, -1.630107e+02, 4.588240e+01, 6.996473e+00
-3.706172e+01, 1.531230e+01, 2.160968e+01, 2.158384e+02, -1.630107e+02, 4.588240e+01, 7.058912e+00
-4.002803e+01, 1.493877e+01, 2.424640e+01, 2.113731e+02, -1.775393e+02, 4.890236e+01, 7.120929e+00
-4.002803e+01, 1.493877e+01, 2.424640e+01, 2.113731e+02, -1.775393e+02, 4.890236e+01, 7.183275e+00
-4.002803e+01, 1.493877e+01, 2.424640e+01, 2.113731e+02, -1.775393e+02, 4.890236e+01, 7.244473e+00
-4.002803e+01, 1.493877e+01, 2.424640e+01, 2.113731e+02, -1.775393e+02, 4.890236e+01, 7.307710e+00
-4.002803e+01, 1.493877e+01, 2.424640e+01, 2.113731e+02, -1.775393e+02, 4.890236e+01, 7.372034e+00
-4.002803e+01, 1.493877e+01, 2.424640e+01, 2.113731e+02, -1.775393e+02, 4.890236e+01, 7.426147e+00
-4.002803e+01, 1.493877e+01, 2.424640e+01, 2.113731e+02, -1.775393e+02, 4.890236e+01, 7.480542e+00
-4.002803e+01, 1.493877e+01, 2.424640e+01, 2.113731e+02, -1.775393e+02, 4.890236e+01, 7.535021e+00
-4.002803e+01, 1.493877e+01, 2.424640e+01, 2.113731e+02, -1.775393e+02, 4.890236e+01, 7.590810e+00
-4.002803e+01, 1.493877e+01, 2.424640e+01, 2.113731e+02, -1.775393e+02, 4.890236e+01, 7.648241e+00
-4.002803e+01, 1.493877e+01, 2.424640e+01, 2.113731e+02, -1.775393e+02, 4.890236e+01, 7.708072e+00
-4.046748e+01, 1.467509e+01, 2.501544e+01, 2.110390e+02, -1.800373e+02, 4.907225e+01, 7.765908e+00
-4.046748e+01, 1.467509e+01, 2.501544e+01, 2.110390e+02, -1.800373e+02, 4.907225e+01, 7.825364e+00
-4.046748e+01, 1.467509e+01, 2.501544e+01, 2.110390e+02, -1.800373e+02, 4.907225e+01, 7.880993e+00
-4.046748e+01, 1.467509e+01, 2.501544e+01, 2.110390e+02, -1.800373e+02, 4.907225e+01, 7.936700e+00
-4.046748e+01, 1.467509e+01, 2.501544e+01, 2.110390e+02, -1.800373e+02, 4.907225e+01, 7.992807e+00
-4.046748e+01, 1.467509e+01, 2.501544e+01, 2.110390e+02, -1.800373e+02, 4.907225e+01, 8.048617e+00
-4.046748e+01, 1.467509e+01, 2.501544e+01, 2.110390e+02, -1.800373e+02, 4.907225e+01, 8.106278e+00
-4.046748e+01, 1.467509e+01, 2.501544e+01, 2.110390e+02, -1.800373e+02, 4.907225e+01, 8.171728e+00
-4.046748e+01, 1.467509e+01, 2.501544e+01, 2.110390e+02, -1.800373e+02, 4.907225e+01, 8.227827e+00
-4.046748e+01, 1.467509e+01, 2.501544e+01, 2.110390e+02, -1.800373e+02, 4.907225e+01, 8.283733e+00
-4.046748e+01, 1.467509e+01, 2.501544e+01, 2.110390e+02, -1.800373e+02, 4.907225e+01, 8.342312e+00
-4.106074e+01, 1.465312e+01, 2.558673e+01, 2.101143e+02, -1.830410e+02, 5.004977e+01, 8.399671e+00
-4.106074e+01, 1.465312e+01, 2.558673e+01, 2.101143e+02, -1.830410e+02, 5.004977e+01, 8.456822e+00
-4.106074e+01, 1.465312e+01, 2.558673e+01, 2.101143e+02, -1.830410e+02, 5.004977e+01, 8.523908e+00
-4.106074e+01, 1.465312e+01, 2.558673e+01, 2.101143e+02, -1.830410e+02, 5.004977e+01, 8.580718e+00
-4.106074e+01, 1.465312e+01, 2.558673e+01, 2.101143e+02, -1.830410e+02, 5.004977e+01, 8.638593e+00
-4.106074e+01, 1.465312e+01, 2.558673e+01, 2.101143e+02, -1.830410e+02, 5.004977e+01, 8.695353e+00
-4.106074e+01, 1.465312e+01, 2.558673e+01, 2.101143e+02, -1.830410e+02, 5.004977e+01, 8.750201e+00
-4.106074e+01, 1.465312e+01, 2.558673e+01, 2.101143e+02, -1.830410e+02, 5.004977e+01, 8.806360e+00
-4.106074e+01, 1.465312e+01, 2.558673e+01, 2.101143e+02, -1.830410e+02, 5.004977e+01, 8.864369e+00
-4.106074e+01, 1.465312e+01, 2.558673e+01, 2.101143e+02, -1.830410e+02, 5.004977e+01, 8.920683e+00
-4.106074e+01, 1.465312e+01, 2.558673e+01, 2.101143e+02, -1.830410e+02, 5.004977e+01, 8.978326e+00
-4.119258e+01, 1.474101e+01, 2.556476e+01, 2.097531e+02, -1.835770e+02, 5.043533e+01, 9.035433e+00
-4.119258e+01, 1.474101e+01, 2.556476e+01, 2.097531e+02, -1.835770e+02, 5.043533e+01, 9.090856e+00
-4.119258e+01, 1.474101e+01, 2.556476e+01, 2.097531e+02, -1.835770e+02, 5.043533e+01, 9.147065e+00
-4.119258e+01, 1.474101e+01, 2.556476e+01, 2.097531e+02, -1.835770e+02, 5.043533e+01, 9.209200e+00
-4.119258e+01, 1.474101e+01, 2.556476e+01, 2.097531e+02, -1.835770e+02, 5.043533e+01, 9.270414e+00
-4.119258e+01, 1.474101e+01, 2.556476e+01, 2.097531e+02, -1.835770e+02, 5.043533e+01, 9.332824e+00
-4.119258e+01, 1.474101e+01, 2.556476e+01, 2.097531e+02, -1.835770e+02, 5.043533e+01, 9.397224e+00
-4.119258e+01, 1.474101e+01, 2.556476e+01, 2.097531e+02, -1.835770e+02, 5.043533e+01, 9.459482e+00
-4.119258e+01, 1.474101e+01, 2.556476e+01, 2.097531e+02, -1.835770e+02, 5.043533e+01, 9.520505e+00
-4.119258e+01, 1.474101e+01, 2.556476e+01, 2.097531e+02, -1.835770e+02, 5.043533e+01, 9.582713e+00
-4.119258e+01, 1.474101e+01, 2.556476e+01, 2.097531e+02, -1.835770e+02, 5.043533e+01, 9.645009e+00
-4.097285e+01, 1.546611e+01, 2.527911e+01, 2.107650e+02, -1.830400e+02, 5.341716e+01, 9.719774e+00
-4.097285e+01, 1.546611e+01, 2.527911e+01, 2.107650e+02, -1.830400e+02, 5.341716e+01, 9.792411e+00
-4.097285e+01, 1.546611e+01, 2.527911e+01, 2.107650e+02, -1.830400e+02, 5.341716e+01, 9.848069e+00
-4.097285e+01, 1.546611e+01, 2.527911e+01, 2.107650e+02, -1.830400e+02, 5.341716e+01, 9.903580e+00
-4.097285e+01, 1.546611e+01, 2.527911e+01, 2.107650e+02, -1.830400e+02, 5.341716e+01, 9.963767e+00
-4.097285e+01, 1.546611e+01, 2.527911e+01, 2.107650e+02, -1.830400e+02, 5.341716e+01, 1.002501e+01
-4.097285e+01, 1.546611e+01, 2.527911e+01, 2.107650e+02, -1.830400e+02, 5.341716e+01, 1.008662e+01
-4.097285e+01, 1.546611e+01, 2.527911e+01, 2.107650e+02, -1.830400e+02, 5.341716e+01, 1.014783e+01
-4.097285e+01, 1.546611e+01, 2.527911e+01, 2.107650e+02, -1.830400e+02, 5.341716e+01, 1.020874e+01
-4.097285e+01, 1.546611e+01, 2.527911e+01, 2.107650e+02, -1.830400e+02, 5.341716e+01, 1.026966e+01
-4.097285e+01, 1.546611e+01, 2.527911e+01, 2.107650e+02, -1.830400e+02, 5.341716e+01, 1.033599e+01
-3.820430e+01, 1.649883e+01, 2.499347e+01, 2.199843e+02, -1.731373e+02, 5.790094e+01, 1.039114e+01
-3.820430e+01, 1.649883e+01, 2.499347e+01, 2.199843e+02, -1.731373e+02, 5.790094e+01, 1.044525e+01
-3.820430e+01, 1.649883e+01, 2.499347e+01, 2.199843e+02, -1.731373e+02, 5.790094e+01, 1.049913e+01
-3.820430e+01, 1.649883e+01, 2.499347e+01, 2.199843e+02, -1.731373e+02, 5.790094e+01, 1.055298e+01
-3.820430e+01, 1.649883e+01, 2.499347e+01, 2.199843e+02, -1.731373e+02, 5.790094e+01, 1.060658e+01
-3.820430e+01, 1.649883e+01, 2.499347e+01, 2.199843e+02, -1.731373e+02, 5.790094e+01, 1.066122e+01
-3.820430e+01, 1.649883e+01, 2.499347e+01, 2.199843e+02, -1.731373e+02, 5.790094e+01, 1.071520e+01
-3.820430e+01, 1.649883e+01, 2.499347e+01, 2.199843e+02, -1.731373e+02, 5.790094e+01, 1.076991e+01
-3.820430e+01, 1.649883e+01, 2.499347e+01, 2.199843e+02, -1.731373e+02, 5.790094e+01, 1.082564e+01
-3.820430e+01, 1.649883e+01, 2.499347e+01, 2.199843e+02, -1.731373e+02, 5.790094e+01, 1.088342e+01
-3.820430e+01, 1.649883e+01, 2.499347e+01, 2.199843e+02, -1.731373e+02, 5.790094e+01, 1.093976e+01
-2.831660e+01, 1.911357e+01, 2.470782e+01, 2.487525e+02, -1.340324e+02, 7.016652e+01, 1.099592e+01
-2.831660e+01, 1.911357e+01, 2.470782e+01, 2.487525e+02, -1.340324e+02, 7.016652e+01, 1.105245e+01
-2.831660e+01, 1.911357e+01, 2.470782e+01, 2.487525e+02, -1.340324e+02, 7.016652e+01, 1.110671e+01
-2.831660e+01, 1.911357e+01, 2.470782e+01, 2.487525e+02, -1.340324e+02, 7.016652e+01, 1.116323e+01
-2.831660e+01, 1.911357e+01, 2.470782e+01, 2.487525e+02, -1.340324e+02, 7.016652e+01, 1.121852e+01
-2.831660e+01, 1.911357e+01, 2.470782e+01, 2.487525e+02, -1.340324e+02, 7.016652e+01, 1.127528e+01
-2.831660e+01, 1.911357e+01, 2.470782e+01, 2.487525e+02, -1.340324e+02, 7.016652e+01, 1.133427e+01
-2.831660e+01, 1.911357e+01, 2.470782e+01, 2.487525e+02, -1.340324e+02, 7.016652e+01, 1.138992e+01
-2.831660e+01, 1.911357e+01, 2.470782e+01, 2.487525e+02, -1.340324e+02, 7.016652e+01, 1.145057e+01
-2.831660e+01, 1.911357e+01, 2.470782e+01, 2.487525e+02, -1.340324e+02, 7.016652e+01, 1.150902e+01
-2.831660e+01, 1.911357e+01, 2.470782e+01, 2.487525e+02, -1.340324e+02, 7.016652e+01, 1.156273e+01
-2.831660e+01, 1.911357e+01, 2.470782e+01, 2.487525e+02, -1.340324e+02, 7.016652e+01, 1.161752e+01
-1.656123e+01, 2.159648e+01, 2.367511e+01, 2.712407e+02, -8.066057e+01, 8.028150e+01, 1.167379e+01
-1.656123e+01, 2.159648e+01, 2.367511e+01, 2.712407e+02, -8.066057e+01, 8.028150e+01, 1.172825e+01
-1.656123e+01, 2.159648e+01, 2.367511e+01, 2.712407e+02, -8.066057e+01, 8.028150e+01, 1.178247e+01
-1.656123e+01, 2.159648e+01, 2.367511e+01, 2.712407e+02, -8.066057e+01, 8.028150e+01, 1.183879e+01
-1.656123e+01, 2.159648e+01, 2.367511e+01, 2.712407e+02, -8.066057e+01, 8.028150e+01, 1.189469e+01
-1.656123e+01, 2.159648e+01, 2.367511e+01, 2.712407e+02, -8.066057e+01, 8.028150e+01, 1.195234e+01
-1.656123e+01, 2.159648e+01, 2.367511e+01, 2.712407e+02, -8.066057e+01, 8.028150e+01, 1.200997e+01
-1.656123e+01, 2.159648e+01, 2.367511e+01, 2.712407e+02, -8.066057e+01, 8.028150e+01, 1.206589e+01
-1.656123e+01, 2.159648e+01, 2.367511e+01, 2.712407e+02, -8.066057e+01, 8.028150e+01, 1.212167e+01
-1.656123e+01, 2.159648e+01, 2.367511e+01, 2.712407e+02, -8.066057e+01, 8.028150e+01, 1.217734e+01
-1.656123e+01, 2.159648e+01, 2.367511e+01, 2.712407e+02, -8.066057e+01, 8.028150e+01, 1.223080e+01
-1.927441e+00, 2.530986e+01, 2.040118e+01, 2.792188e+02, -9.396516e+00, 9.161048e+01, 1.228665e+01
-1.927441e+00, 2.530986e+01, 2.040118e+01, 2.792188e+02, -9.396516e+00, 9.161048e+01, 1.234258e+01
-1.927441e+00, 2.530986e+01, 2.040118e+01, 2.792188e+02, -9.396516e+00, 9.161048e+01, 1.239922e+01
-1.927441e+00, 2.530986e+01, 2.040118e+01, 2.792188e+02, -9.396516e+00, 9.161048e+01, 1.245588e+01
-1.927441e+00, 2.530986e+01, 2.040118e+01, 2.792188e+02, -9.396516e+00, 9.161048e+01, 1.251126e+01
-1.927441e+00, 2.530986e+01, 2.040118e+01, 2.792188e+02, -9.396516e+00, 9.161048e+01, 1.256650e+01
-1.927441e+00, 2.530986e+01, 2.040118e+01, 2.792188e+02, -9.396516e+00, 9.161048e+01, 1.262358e+01
-1.927441e+00, 2.530986e+01, 2.040118e+01, 2.792188e+02, -9.396516e+00, 9.161048e+01, 1.267972e+01
-1.927441e+00, 2.530986e+01, 2.040118e+01, 2.792188e+02, -9.396516e+00, 9.161048e+01, 1.277111e+01
-1.927441e+00, 2.530986e+01, 2.040118e+01, 2.792188e+02, -9.396516e+00, 9.161048e+01, 1.285935e+01
1.134404e+01, 2.834209e+01, 1.728106e+01, 2.696436e+02, 5.409569e+01, 9.968848e+01, 1.291463e+01
1.134404e+01, 2.834209e+01, 1.728106e+01, 2.696436e+02, 5.409569e+01, 9.968848e+01, 1.297003e+01
1.134404e+01, 2.834209e+01, 1.728106e+01, 2.696436e+02, 5.409569e+01, 9.968848e+01, 1.302582e+01
1.134404e+01, 2.834209e+01, 1.728106e+01, 2.696436e+02, 5.409569e+01, 9.968848e+01, 1.308777e+01
1.134404e+01, 2.834209e+01, 1.728106e+01, 2.696436e+02, 5.409569e+01, 9.968848e+01, 1.314818e+01
1.134404e+01, 2.834209e+01, 1.728106e+01, 2.696436e+02, 5.409569e+01, 9.968848e+01, 1.321003e+01
1.134404e+01, 2.834209e+01, 1.728106e+01, 2.696436e+02, 5.409569e+01, 9.968848e+01, 1.327322e+01
1.134404e+01, 2.834209e+01, 1.728106e+01, 2.696436e+02, 5.409569e+01, 9.968848e+01, 1.333501e+01
1.134404e+01, 2.834209e+01, 1.728106e+01, 2.696436e+02, 5.409569e+01, 9.968848e+01, 1.339872e+01
1.134404e+01, 2.834209e+01, 1.728106e+01, 2.696436e+02, 5.409569e+01, 9.968848e+01, 1.346027e+01
1.134404e+01, 2.834209e+01, 1.728106e+01, 2.696436e+02, 5.409569e+01, 9.968848e+01, 1.352213e+01
2.448369e+01, 3.117656e+01, 1.473224e+01, 2.469121e+02, 1.124395e+02, 1.078080e+02, 1.358541e+01
2.448369e+01, 3.117656e+01, 1.473224e+01, 2.469121e+02, 1.124395e+02, 1.078080e+02, 1.364719e+01
