1.789190e+01, 7.533960e+00, 1.435870e+01, 2.251656e+02, 7.269135e+01, 8.727112e-01, 1.770190e+00
1.771611e+01, 7.577906e+00, 1.435870e+01, 2.254855e+02, 7.203149e+01, 1.054214e+00, 1.778998e+00
1.791387e+01, 7.511988e+00, 1.411700e+01, 2.244577e+02, 7.255786e+01, 5.173950e-01, 1.787591e+00
1.780400e+01, 7.490015e+00, 1.413898e+01, 2.246048e+02, 7.213001e+01, 4.508362e-01, 1.796148e+00
1.771611e+01, 7.424097e+00, 1.420489e+01, 2.247400e+02, 7.179333e+01, 2.512054e-01, 1.804696e+00
1.771611e+01, 7.533960e+00, 1.433673e+01, 2.253302e+02, 7.198188e+01, 8.485107e-01, 1.813192e+00
1.769414e+01, 7.533960e+00, 1.438067e+01, 2.254726e+02, 7.193208e+01, 8.969116e-01, 1.821684e+00
1.769414e+01, 7.533960e+00, 1.438067e+01, 2.254726e+02, 7.193208e+01, 8.969116e-01, 1.830966e+00
1.769414e+01, 7.358179e+00, 1.455646e+01, 2.255389e+02, 7.195323e+01, 3.645630e-01, 1.839550e+00
1.769414e+01, 7.402124e+00, 1.440265e+01, 2.252354e+02, 7.185643e+01, 3.768311e-01, 1.848374e+00
1.769414e+01, 7.402124e+00, 1.453448e+01, 2.255798e+02, 7.196629e+01, 5.219269e-01, 1.856982e+00
1.767217e+01, 7.402124e+00, 1.455646e+01, 2.256648e+02, 7.189806e+01, 5.461884e-01, 1.865563e+00
1.776006e+01, 7.511988e+00, 1.462237e+01, 2.259712e+02, 7.237769e+01, 1.073837e+00, 1.874342e+00
1.773809e+01, 7.511988e+00, 1.473224e+01, 2.262852e+02, 7.238258e+01, 1.196426e+00, 1.893817e+00
1.765020e+01, 7.380152e+00, 1.464435e+01, 2.258726e+02, 7.186887e+01, 5.525665e-01, 1.902559e+00
1.769414e+01, 7.380152e+00, 1.455646e+01, 2.255880e+02, 7.196892e+01, 4.553528e-01, 1.911172e+00
1.778203e+01, 7.402124e+00, 1.451251e+01, 2.254118e+02, 7.229385e+01, 4.976959e-01, 1.919732e+00
1.784795e+01, 7.314234e+00, 1.453448e+01, 2.251892e+02, 7.250828e+01, 1.588745e-01, 1.928081e+00
1.762822e+01, 7.446070e+00, 1.449054e+01, 2.256459e+02, 7.170146e+01, 6.550140e-01, 1.936382e+00
1.762822e+01, 7.446070e+00, 1.449054e+01, 2.256459e+02, 7.170146e+01, 6.550140e-01, 1.944781e+00
1.760625e+01, 7.402124e+00, 1.457843e+01, 2.258047e+02, 7.165659e+01, 5.704651e-01, 1.953501e+00
1.758428e+01, 7.314234e+00, 1.477618e+01, 2.261518e+02, 7.167128e+01, 4.260254e-01, 1.962008e+00
1.751836e+01, 7.424097e+00, 1.488605e+01, 2.267662e+02, 7.157902e+01, 1.004089e+00, 1.971136e+00
1.749639e+01, 7.490015e+00, 1.492999e+01, 2.270550e+02, 7.157443e+01, 1.327225e+00, 1.979891e+00
1.721074e+01, 7.490015e+00, 1.475421e+01, 2.269502e+02, 7.029945e+01, 1.129883e+00, 1.988644e+00
1.703496e+01, 7.314234e+00, 1.473224e+01, 2.267135e+02, 6.946456e+01, 3.772278e-01, 1.997275e+00
1.692510e+01, 7.446070e+00, 1.475421e+01, 2.271995e+02, 6.913721e+01, 9.476929e-01, 2.005497e+00
1.672734e+01, 7.402124e+00, 1.477618e+01, 2.273958e+02, 6.834033e+01, 7.900848e-01, 2.013966e+00
1.672734e+01, 7.402124e+00, 1.477618e+01, 2.273958e+02, 6.834033e+01, 7.900848e-01, 2.032589e+00
1.639775e+01, 7.270288e+00, 1.488605e+01, 2.277768e+02, 6.702867e+01, 3.662109e-01, 2.040918e+00
1.633184e+01, 7.292261e+00, 1.506183e+01, 2.283646e+02, 6.691623e+01, 6.540680e-01, 2.049336e+00
1.622197e+01, 7.292261e+00, 1.497394e+01, 2.282618e+02, 6.641112e+01, 5.554810e-01, 2.058011e+00
1.637578e+01, 7.270288e+00, 1.466632e+01, 2.272252e+02, 6.677166e+01, 1.225433e-01, 2.066662e+00
1.617803e+01, 7.358179e+00, 1.475421e+01, 2.278839e+02, 6.611163e+01, 5.835419e-01, 2.075770e+00
1.620000e+01, 7.292261e+00, 1.484210e+01, 2.279409e+02, 6.622296e+01, 4.083252e-01, 2.084300e+00
1.639775e+01, 7.402124e+00, 1.501788e+01, 2.284190e+02, 6.721764e+01, 1.061050e+00, 2.092832e+00
1.650762e+01, 7.446070e+00, 1.477618e+01, 2.277549e+02, 6.749701e+01, 9.722443e-01, 2.101407e+00
1.648565e+01, 7.446070e+00, 1.490802e+01, 2.281263e+02, 6.751193e+01, 1.119965e+00, 2.109985e+00
1.663945e+01, 7.511988e+00, 1.490802e+01, 2.280917e+02, 6.816814e+01, 1.393784e+00, 2.118650e+00
1.663945e+01, 7.511988e+00, 1.490802e+01, 2.280917e+02, 6.816814e+01, 1.393784e+00, 2.127458e+00
